43.0684142, 141.3452672
43.0675168, 141.347093
43.067788, 141.348643
43.0960684, 141.3599185
43.1029319, 141.358209
43.1031881, 141.3581357
43.1114092, 141.356088
43.1197753, 141.3539588
43.1199173, 141.3539696
43.131947, 141.3551656
43.1537535, 141.3516943
43.1537368, 141.351893
43.1803541, 141.3515044
43.1804684, 141.3514853
43.1081531, 141.2992533
43.108075, 141.299144
43.1034847, 141.4385416
43.1092717, 141.3381978
43.1105659, 141.3357744
43.1247949, 141.3090381
43.1301092, 141.3002281
43.1352065, 141.2908332
43.1352749, 141.2909057
43.1302327, 141.3001834
43.0966235, 141.4089406
43.095819, 141.3880908
43.0528635, 141.3832203
43.0527903, 141.3831643
43.0557358, 141.3532209
43.0821077, 141.3502731
43.0821441, 141.3505354
43.0838472, 141.3630177
43.0618222, 141.3143531
43.063733, 141.3464358
43.063527, 141.3450037
43.0623513, 141.3452671
43.0649367, 141.3461276
43.0647373, 141.3446577
43.0645811, 141.3526772
43.0659116, 141.344366
43.0631919, 141.3514761
43.063831, 141.3561495
43.0659968, 141.3539652
43.064792, 141.3542711
43.0636116, 141.354568
43.0624698, 141.3548663
43.0613051, 141.3551544
43.0735792, 141.3229919
43.0702098, 141.3238311
43.0753638, 141.3142757
43.0723325, 141.3182795
43.0722483, 141.3183795
43.0715194, 141.3112673
43.0713844, 141.3112394
43.0774741, 141.3596275
43.0695466, 141.3449881
43.0684313, 141.3391778
43.0685036, 141.3391589
43.0684205, 141.3390356
43.0684903, 141.3390218
43.056677, 141.3353204
43.0544726, 141.3346511
43.0479695, 141.3354394
43.0823709, 141.3790824
43.0761815, 141.3032567
43.0773513, 141.3012795
43.0681073, 141.2943839
43.064575, 141.2899837
43.0703959, 141.3511997
43.0694692, 141.3530808
43.0696951, 141.3547212
43.0621235, 141.3668413
43.0607966, 141.3569202
43.058044, 141.3365853
43.0578454, 141.3350227
43.0558197, 141.3204238
43.0551551, 141.3143764
43.0552464, 141.3161873
43.0567774, 141.3272334
43.0553393, 141.316169
43.0559065, 141.3204024
43.0587679, 141.3364016
43.0622474, 141.3668099
43.0622444, 141.3666751
43.0610941, 141.3535583
43.0622515, 141.3532687
43.0631658, 141.3600275
43.0614264, 141.3604607
43.0612654, 141.3605022
43.0563795, 141.3815018
43.0602952, 141.3885224
43.0602435, 141.3886149
43.0566971, 141.3826833
43.048851, 141.3550441
43.0901665, 141.3429806
43.1007825, 141.3402925
43.1090302, 141.3381792
43.1114182, 141.3384603
43.1123165, 141.3372824
43.1185624, 141.3438688
43.1184732, 141.3438608
43.1215665, 141.3681741
43.1218948, 141.3712381
43.1214954, 141.3681949
43.119712, 141.3539721
43.094614, 141.378618
43.0466106, 141.3845098
43.0398049, 141.3568465
43.0993532, 141.4165061
43.066946, 141.3701242
43.0751453, 141.3840215
43.0771737, 141.3854114
43.0810339, 141.3884536
43.0811664, 141.388566
43.0903538, 141.395711
43.0992676, 141.4024702
43.1018968, 141.4044268
43.1019621, 141.4044763
43.1033191, 141.401002
43.1032462, 141.4009604
43.0968172, 141.3949485
43.0652819, 141.3578748
43.0676635, 141.3572726
43.0664875, 141.3575667
43.0795641, 141.3069594
43.0868817, 141.294831
43.0775241, 141.3165773
43.0763246, 141.3198735
43.0648377, 141.3364821
43.0695224, 141.3343219
43.0633462, 141.3255713
43.0537613, 141.3279011
43.0475038, 141.3287042
43.0626153, 141.3201947
43.0627885, 141.3200702
43.0628118, 141.3202169
43.0681777, 141.3187073
43.0681934, 141.3188629
43.0683948, 141.3184333
43.0684997, 141.3185114
43.0691287, 141.3166814
43.0692356, 141.3167403
43.0691955, 141.3165411
43.0692969, 141.3165975
43.0749395, 141.3051735
43.0761113, 141.3031797
43.0772749, 141.3011942
43.0908906, 141.4006182
43.0876688, 141.4075172
43.0913765, 141.393203
43.0931659, 141.3948921
43.0958926, 141.3969502
43.088621, 141.4134278
43.0906224, 141.4094935
43.084031, 141.3741534
43.1268235, 141.3607266
43.1315787, 141.3520938
43.1354442, 141.338689
43.1268721, 141.3608333
43.081769, 141.3746318
43.0853188, 141.3738517
43.0853018, 141.3737306
43.0940626, 141.3717731
43.0940481, 141.3716456
43.1044544, 141.369239
43.1044503, 141.3690949
43.1047249, 141.369172
43.1047069, 141.369031
43.1130095, 141.367214
43.1129926, 141.3670754
43.1210369, 141.3652442
43.1210232, 141.3651122
43.1211046, 141.3650841
43.121121, 141.3652143
43.1303208, 141.3546379
43.1302076, 141.3546106
43.134064, 141.3472992
43.1341201, 141.347128
43.1343254, 141.3473654
43.134408, 141.3471905
43.1566657, 141.336396
43.1567615, 141.3363038
